,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
134,0.5338891029357911,0.005080652236938476,0.5,0.5,1e-05,"(7,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.009767774816294015,0.0013448645029979084,0.0,0.0
135,0.5987761974334717,0.0044666767120361325,0.5,0.5,1e-05,"(7,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.011601249342501029,8.577034736539799e-05,0.0,0.0
136,0.6599008083343506,0.004544210433959961,0.5,0.5,1e-05,"(7,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010394766392031154,0.0003239649128859724,0.0,0.0
137,0.7368093967437744,0.005506038665771484,0.5,0.5,1e-05,"(7,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01608192881024673,0.00027184920900516014,0.0,0.0
138,0.8178973197937012,0.005652236938476563,0.5,0.5,1e-05,"(7,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010164733001715772,0.0003932428197799772,0.0,0.0
139,0.9021034717559815,0.005418539047241211,0.5,0.5,1e-05,"(7,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013390073636150423,0.00035456833233234874,0.0,0.0
140,0.9698490619659423,0.005339336395263672,0.49923076923076926,0.5035576923076922,1e-05,"(7,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",251,0.5076923076923077,0.5081730769230769,0.49038461538461536,0.5024038461538461,0.5,0.5052884615384615,0.5,0.49903846153846154,0.4980769230769231,0.5028846153846154,0.010663283805882065,0.0003100890187857555,0.005520269267079738,0.0030497599090680096
141,1.0581449031829835,0.005072021484375,0.5,0.5,1e-05,"(7,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.008825329635382255,0.0001825533305770787,0.0,0.0
142,1.107535219192505,0.006623649597167968,0.5,0.5,1e-05,"(7,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010779346312280667,0.0006418516795907454,0.0,0.0
143,0.26764822006225586,0.004368782043457031,0.5,0.5,1e-05,"(15,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01266019938237812,0.00018829942561246742,0.0,0.0
144,0.2721427917480469,0.004349851608276367,0.5,0.5,1e-05,"(15,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.014819709053306982,0.0003394481654329237,0.0,0.0
145,0.35559706687927245,0.00469517707824707,0.5,0.5,1e-05,"(15,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04875968396435235,0.0002470132464185898,0.0,0.0
146,0.4702293872833252,0.00436558723449707,0.5,0.5,1e-05,"(15,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0055328523527288734,0.0002082208482878554,0.0,0.0
147,0.5507602214813232,0.0044707775115966795,0.4946153846153846,0.5037499999999999,1e-05,"(15,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",257,0.5,0.5,0.5,0.5,0.47307692307692306,0.51875,0.5,0.5,0.5,0.5,0.013522817293107822,0.00010042822239236519,0.010769230769230776,0.007500000000000018
148,0.6119868278503418,0.004661130905151367,0.5,0.5,1e-05,"(15,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01306560916897956,0.00014628524706462024,0.0,0.0
149,0.665785837173462,0.004605436325073242,0.505,0.5132692307692308,1e-05,"(15,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",102,0.5057692307692307,0.51875,0.49423076923076925,0.5201923076923077,0.5076923076923077,0.5211538461538462,0.5038461538461538,0.4980769230769231,0.5134615384615384,0.5081730769230769,0.009618282383597309,0.00010785868901949123,0.006272887088576935,0.008909679929700308
150,0.7386738777160644,0.005729961395263672,0.5,0.5,1e-05,"(15,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015010338602570212,0.0002519893503674528,0.0,0.0
151,0.8086004257202148,0.005421781539916992,0.5034615384615385,0.5145192307692308,1e-05,"(15,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",107,0.4980769230769231,0.5100961538461538,0.5134615384615384,0.5447115384615384,0.5057692307692307,0.5153846153846153,0.5,0.5009615384615385,0.5,0.5014423076923077,0.014246751815754808,0.00048107433295554455,0.005626438014741439,0.016041850776371176
152,0.89736909866333,0.005841302871704102,0.5,0.5,1e-05,"(15,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015766120245673886,0.0012289739664302132,0.0,0.0
153,0.9673559188842773,0.0050904273986816405,0.5,0.5,1e-05,"(15,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007129980589654642,0.0001525643747805823,0.0,0.0
154,1.0788694381713868,0.005448579788208008,0.5123076923076924,0.518173076923077,1e-05,"(15,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",88,0.5288461538461539,0.5533653846153846,0.5,0.5072115384615384,0.4980769230769231,0.5019230769230769,0.5,0.5,0.5346153846153846,0.5283653846153846,0.028623221636963316,0.0002613848461656613,0.015978906213723835,0.020282308582114588
155,1.1249760627746581,0.005667209625244141,0.5223076923076924,0.53,1e-05,"(15,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (15,), 'NN__alpha': 1e-05}",77,0.5019230769230769,0.5076923076923077,0.5,0.49903846153846154,0.5,0.5,0.5557692307692308,0.5764423076923076,0.5538461538461539,0.5668269230769231,0.013759485040703361,0.0005972947781367685,0.02655239322168187,0.03426181608467534
156,0.27321958541870117,0.004577016830444336,0.5,0.5,1e-05,"(31,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01096244507317687,0.0001435954230156136,0.0,0.0
157,0.26671605110168456,0.004729747772216797,0.5,0.5,1e-05,"(31,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007022609911264726,0.0009223351832666288,0.0,0.0
158,0.37134861946105957,0.004422330856323242,0.5365384615384615,0.5497115384615385,1e-05,"(31,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",62,0.573076923076923,0.583173076923077,0.5923076923076923,0.583173076923077,0.5346153846153846,0.5456730769230769,0.475,0.510576923076923,0.5076923076923077,0.5259615384615385,0.05860271593934068,0.00010864372333180198,0.04258649395589665,0.029499962390909757
159,0.5036898136138916,0.004337930679321289,0.5773076923076923,0.5720192307692307,1e-05,"(31,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",12,0.5769230769230769,0.5942307692307692,0.5826923076923077,0.541826923076923,0.6192307692307693,0.5903846153846154,0.5442307692307692,0.5639423076923077,0.5634615384615385,0.5697115384615384,0.012019950344637126,0.0002595134968091385,0.024789050837418513,0.01904088951107016
160,0.5453120708465576,0.004668378829956054,0.5092307692307693,0.5132692307692308,1e-05,"(31,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",97,0.5,0.5,0.5461538461538461,0.5663461538461538,0.5,0.5,0.5,0.5,0.5,0.5,0.012772036482202017,0.00040130748381411935,0.01846153846153844,0.026538461538461535
161,0.6194977760314941,0.004918098449707031,0.5169230769230769,0.5222115384615386,1e-05,"(31,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",81,0.5711538461538461,0.5875,0.5,0.5,0.5,0.5,0.5134615384615384,0.5225961538461539,0.5,0.5009615384615385,0.01752968436342883,0.00028456333625076166,0.027612063224303936,0.0337668432658727
162,0.6357856273651123,0.004633808135986328,0.5146153846153846,0.5314423076923076,1e-05,"(31,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",84,0.4807692307692308,0.5399038461538461,0.5,0.5,0.5,0.5,0.5307692307692308,0.5355769230769231,0.5615384615384615,0.5817307692307693,0.027745875295919008,0.0003765862506342041,0.028409515865568287,0.030314549204814592
163,0.7396454334259033,0.005911922454833985,0.5307692307692308,0.5238461538461539,1e-05,"(31,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",72,0.5,0.5,0.5980769230769231,0.5927884615384615,0.5365384615384615,0.5153846153846153,0.5192307692307693,0.5110576923076923,0.5,0.5,0.02372455192598392,0.00022027903216592423,0.03630492166742831,0.03500132076966957
164,0.8179638385772705,0.005504179000854492,0.5,0.5,1e-05,"(31,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.015743890433063734,0.0005098906577560545,0.0,0.0
165,0.9350461959838867,0.005175399780273438,0.5480769230769231,0.5735576923076924,1e-05,"(31,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",38,0.5480769230769231,0.6028846153846154,0.5442307692307692,0.5557692307692308,0.5788461538461539,0.5865384615384616,0.5096153846153846,0.5307692307692308,0.5596153846153846,0.5918269230769231,0.01924544105516511,0.0001155369054445635,0.022689048005773302,0.026493830921991566
166,0.9679483890533447,0.005161571502685547,0.5,0.5,1e-05,"(31,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.018164040364802257,0.000154822159659867,0.0,0.0
167,1.1044984817504884,0.0052887916564941405,0.5473076923076923,0.5700000000000001,1e-05,"(31,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",40,0.5480769230769231,0.5759615384615384,0.5653846153846154,0.5764423076923076,0.5096153846153846,0.5216346153846154,0.5423076923076923,0.5932692307692308,0.5711538461538461,0.5826923076923077,0.015283713150388272,0.0003787981119257508,0.021641238302515697,0.024975209602214665
168,1.1612059593200683,0.006358003616333008,0.5,0.5,1e-05,"(31,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (31,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.09357633045859633,0.0008112934314741016,0.0,0.0
169,0.27666435241699217,0.004912424087524414,0.5096153846153846,0.515576923076923,1e-05,"(62,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",93,0.5134615384615384,0.5153846153846153,0.5,0.5,0.5,0.5,0.5,0.5,0.5346153846153846,0.5625,0.02884924146128645,0.0004543833397534279,0.01354370527819923,0.024206336888553174
170,0.26984758377075196,0.00473179817199707,0.5,0.5,1e-05,"(62,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007181611581517862,0.0004005907405175939,0.0,0.0
171,0.3713837623596191,0.004991054534912109,0.5576923076923077,0.5567307692307693,1e-05,"(62,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",25,0.573076923076923,0.5706730769230769,0.5961538461538461,0.5865384615384616,0.4980769230769231,0.4980769230769231,0.5769230769230769,0.5836538461538462,0.5442307692307692,0.5447115384615384,0.05458066219656502,0.00032188867553137405,0.03412039248648749,0.03284044491911167
172,0.46605558395385743,0.004870796203613281,0.5,0.5,1e-05,"(62,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.010449652571721616,0.00012836546635416153,0.0,0.0
173,0.5669749736785888,0.005044984817504883,0.5503846153846154,0.5614423076923077,1e-05,"(62,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",34,0.5557692307692308,0.6014423076923077,0.5057692307692307,0.5298076923076923,0.5826923076923077,0.5754807692307692,0.5711538461538461,0.56875,0.5365384615384615,0.5317307692307692,0.01948344092356758,0.00028716990437143846,0.02715286553034277,0.027327660629899473
174,0.6092854499816894,0.004979610443115234,0.5,0.5,1e-05,"(62,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.01036371355850242,0.00023778435273944494,0.0,0.0
175,0.6867103576660156,0.0049933910369873045,0.5376923076923077,0.5506730769230769,1e-05,"(62,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",54,0.4980769230769231,0.5158653846153847,0.5769230769230769,0.5975961538461538,0.5307692307692308,0.5081730769230769,0.5769230769230769,0.5971153846153846,0.5057692307692307,0.5346153846153846,0.01674897193691757,0.00015136627600283902,0.03380679529745495,0.03907515327609471
176,0.7644223690032959,0.006462383270263672,0.5373076923076923,0.5473076923076923,1e-05,"(62,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",56,0.5769230769230769,0.5899038461538462,0.5192307692307693,0.5177884615384616,0.5365384615384615,0.5620192307692308,0.5192307692307693,0.5302884615384615,0.5346153846153846,0.5365384615384615,0.03254619296682528,0.0003341711206869314,0.02112235418114763,0.025721108914410786
177,0.7955964088439942,0.00600738525390625,0.5,0.5,1e-05,"(62,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.013878909445416927,0.00031557659537018986,0.0,0.0
178,0.9114253997802735,0.005934619903564453,0.5523076923076923,0.5671153846153846,1e-05,"(62,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",29,0.5,0.5,0.575,0.5778846153846153,0.5653846153846154,0.5884615384615385,0.5442307692307692,0.5817307692307693,0.5769230769230769,0.5875,0.01340839141056701,0.00023264559985700323,0.028611869097534277,0.033779435990821234
179,0.9827998638153076,0.006403589248657226,0.5357692307692308,0.5554807692307693,1e-05,"(62,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",65,0.5365384615384615,0.5557692307692308,0.5961538461538461,0.6091346153846153,0.5269230769230769,0.5576923076923077,0.5038461538461538,0.5245192307692308,0.5153846153846153,0.5302884615384615,0.013635350686914086,0.0003635201656038586,0.032124020027417086,0.029923163436695162
180,1.0577333450317383,0.006428241729736328,0.5538461538461539,0.571346153846154,1e-05,"(62,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",27,0.5846153846153846,0.5947115384615385,0.5711538461538461,0.5793269230769231,0.5,0.5,0.5461538461538461,0.6014423076923077,0.5673076923076923,0.58125,0.021192650478029425,0.0007093884302720127,0.029617882012582246,0.03661631382143515
181,1.141530418395996,0.00659027099609375,0.5426923076923077,0.5800961538461539,1e-05,"(62,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (62,), 'NN__alpha': 1e-05}",47,0.5807692307692308,0.6240384615384615,0.5576923076923077,0.5918269230769231,0.5,0.5,0.5269230769230769,0.5754807692307692,0.5480769230769231,0.6091346153846153,0.012716785981096473,0.00027413984067179966,0.027477801691525788,0.043239947355856914
182,0.2850675106048584,0.00455164909362793,0.541923076923077,0.5456730769230769,1e-05,"(124,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",50,0.5865384615384616,0.6038461538461538,0.5,0.5,0.6173076923076923,0.6024038461538461,0.5,0.5,0.5057692307692307,0.5221153846153846,0.020327985488463166,0.00019450263083784777,0.04999112347242763,0.04760149542676052
183,0.28168416023254395,0.004550647735595703,0.5596153846153846,0.5634615384615385,1e-05,"(124,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",22,0.5,0.5,0.5288461538461539,0.5264423076923077,0.5961538461538461,0.5923076923076923,0.5961538461538461,0.6201923076923077,0.5769230769230769,0.5783653846153847,0.01142976523537786,0.00017019609422081608,0.03865336777354188,0.043978166651326374
184,0.3730617523193359,0.004784679412841797,0.5373076923076923,0.5530769230769231,1e-05,"(124,)",10,"{'ica__n_components': 10, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",56,0.5826923076923077,0.5793269230769231,0.525,0.5504807692307693,0.5096153846153846,0.5225961538461539,0.5365384615384615,0.5658653846153846,0.5326923076923077,0.5471153846153847,0.044522874263225494,0.00023410133679061266,0.024494897427831803,0.019099552335284823
185,0.5005471229553222,0.004586696624755859,0.575,0.5760576923076923,1e-05,"(124,)",15,"{'ica__n_components': 15, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",16,0.5903846153846154,0.5913461538461539,0.5692307692307692,0.56875,0.573076923076923,0.5533653846153846,0.6,0.5846153846153846,0.5423076923076923,0.5822115384615385,0.01344668700657637,0.0001919946195852751,0.01983661070496559,0.0135143196025374
186,0.5740696430206299,0.005011987686157226,0.5280769230769231,0.5464423076923077,1e-05,"(124,)",20,"{'ica__n_components': 20, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",74,0.5596153846153846,0.58125,0.5,0.5,0.5192307692307693,0.5399038461538461,0.5134615384615384,0.5168269230769231,0.5480769230769231,0.5942307692307692,0.03516967894564838,0.00023759262066861124,0.022247930559968588,0.03625471811776802
187,0.6532549858093262,0.0046940803527832035,0.5726923076923077,0.580673076923077,1e-05,"(124,)",25,"{'ica__n_components': 25, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",19,0.5788461538461539,0.5951923076923077,0.5903846153846154,0.5884615384615385,0.6019230769230769,0.5894230769230769,0.5211538461538462,0.5259615384615385,0.5711538461538461,0.604326923076923,0.0318014711123029,0.00011349712056367909,0.027798939999373298,0.02793165793133123
188,0.6797523975372315,0.004919004440307617,0.49961538461538463,0.5170192307692307,1e-05,"(124,)",30,"{'ica__n_components': 30, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",247,0.5115384615384615,0.5259615384615385,0.49423076923076925,0.54375,0.525,0.5134615384615384,0.5,0.5177884615384616,0.4673076923076923,0.4841346153846154,0.016329557014760382,0.00016509307550685034,0.019284540210341036,0.019437827605260676
189,0.764461088180542,0.005007028579711914,0.5323076923076923,0.55125,1e-05,"(124,)",35,"{'ica__n_components': 35, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",70,0.5,0.5,0.5,0.5,0.5903846153846154,0.5865384615384616,0.5384615384615384,0.5932692307692308,0.5326923076923077,0.5764423076923076,0.016671829252616704,0.0002965277343052278,0.03316178737661519,0.042186890473352626
190,0.8274882316589356,0.004444217681884766,0.5461538461538461,0.5573076923076923,1e-05,"(124,)",40,"{'ica__n_components': 40, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",43,0.6019230769230769,0.60625,0.5596153846153846,0.575,0.5057692307692307,0.5009615384615385,0.5538461538461539,0.5692307692307692,0.5096153846153846,0.5350961538461538,0.021698918978509178,0.00021752988176569564,0.03554312323737823,0.03610752966106725
191,0.9412245273590087,0.005315065383911133,0.5911538461538461,0.6021153846153846,1e-05,"(124,)",45,"{'ica__n_components': 45, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",2,0.5942307692307692,0.6120192307692308,0.5980769230769231,0.6096153846153847,0.6019230769230769,0.5836538461538462,0.5846153846153846,0.5990384615384615,0.5769230769230769,0.60625,0.0214460055840307,0.00023919527380843804,0.009150290194900247,0.01021496031324564
192,0.9939826488494873,0.005387163162231446,0.5734615384615385,0.5749038461538462,1e-05,"(124,)",50,"{'ica__n_components': 50, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",17,0.5769230769230769,0.5764423076923076,0.5615384615384615,0.56875,0.625,0.6004807692307692,0.5288461538461539,0.5298076923076923,0.575,0.5990384615384615,0.013887558764345756,0.0001658779063486468,0.030994368642931966,0.02573153097642136
193,1.1277092456817628,0.005463218688964844,0.5834615384615385,0.6149038461538462,1e-05,"(124,)",55,"{'ica__n_components': 55, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",5,0.5711538461538461,0.6100961538461539,0.5923076923076923,0.6129807692307693,0.5865384615384616,0.6081730769230769,0.5692307692307692,0.6182692307692308,0.5980769230769231,0.625,0.027744691980751517,0.00023209499951201243,0.011448366204720947,0.006088900076533681
194,1.1461954593658448,0.006182336807250976,0.5834615384615385,0.6071153846153846,1e-05,"(124,)",60,"{'ica__n_components': 60, 'NN__hidden_layer_sizes': (124,), 'NN__alpha': 1e-05}",5,0.5961538461538461,0.6192307692307693,0.5423076923076923,0.5658653846153846,0.6192307692307693,0.6230769230769231,0.5903846153846154,0.6096153846153847,0.5692307692307692,0.6177884615384616,0.027456393062539518,0.0006679231299368621,0.026017745423519655,0.021086869494753312
195,0.2565306186676025,0.0046406745910644535,0.5,0.5,1e-08,"(7,)",2,"{'ica__n_components': 2, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.007326950690634261,0.0004529851259795563,0.0,0.0
196,0.26581459045410155,0.004138374328613281,0.5,0.5,1e-08,"(7,)",5,"{'ica__n_components': 5, 'NN__hidden_layer_sizes': (7,), 'NN__alpha': 1e-08}",116,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.012746317843368028,0.00013028152829667544,0.0,0.0
